datetime_lst,temperature,humidity,pressure,windspeed,winddirection,rainfull,radiation,flag
2023-08-12 02:33:00,25.2,94,991.1,1,150,0,-0.4636112,,,,0
2023-08-12 02:34:00,25.2,94,991.1,1.1,151,0,-0.4620835,,,,0
2023-08-12 02:35:00,25.3,94,991.1,1.2,152,0,-0.4693696,,,,0
2023-08-12 02:36:00,25.2,93,991.1,1.2,151,0,-0.4951062,,,,0
2023-08-12 02:37:00,25.3,93,991.1,1.2,151,0,-0.4820616,,,,0
2023-08-12 02:38:00,25.3,93,991.1,1.2,152,0,-0.4428103,,,,0
2023-08-12 02:39:00,25.2,93,991.1,1.2,153,0,-0.4374045,,,,0
2023-08-12 02:40:00,25.2,93,991.1,1.2,154,0,-0.4322337,,,,0
2023-08-12 02:41:00,25.3,93,991.2,1.3,156,0,-0.3742969,,,,0
2023-08-12 02:42:00,25.3,93,991.1,1.3,156,0,-0.3511458,,,,0
2023-08-12 02:43:00,25.3,93,991.2,1.3,155,0,-0.3507932,,,,0
2023-08-12 02:44:00,25.3,93,991.2,1.3,155,0,-0.3563167,,,,0
2023-08-12 02:45:00,25.3,93,991.2,1.3,153,0,-0.3903971,,,,0
2023-08-12 02:46:00,25.3,93,991.2,1.3,154,0,-0.4347016,,,,0
2023-08-12 02:47:00,25.3,93,991.1,1.2,154,0,-0.4924032,,,,0
2023-08-12 02:48:00,25.3,93,991.1,1.1,153,0,-0.5230756,,,,0
2023-08-12 02:49:00,25.4,93,991.1,1.1,152,0,-0.493931,,,,0
2023-08-12 02:50:00,25.3,93,991.2,1,151,0,-0.4727776,,,,0
2023-08-12 02:51:00,25.4,93,991.1,0.9,149,0,-0.4667842,,,,0
2023-08-12 02:52:00,25.3,93,991.1,0.9,149,0,-0.4158986,,,,0
2023-08-12 02:53:00,25.4,93,991.2,0.8,149,0,-0.4044993,,,,0
2023-08-12 02:54:00,25.3,93,991.2,0.8,149,0,-0.4195416,,,,0
2023-08-12 02:55:00,25.4,93,991.2,0.8,151,0,-0.4520943,,,,0
2023-08-12 02:56:00,25.3,93,991.2,0.8,151,0,-0.437287,,,,0
2023-08-12 02:57:00,25.4,93,991.2,0.8,151,0,-0.4704273,,,,0
2023-08-12 02:58:00,25.3,92,991.2,0.8,151,0,-0.446571,,,,0
2023-08-12 02:59:00,25.3,92,991.2,0.8,152,0,-0.4553849,,,,0
2023-08-12 03:00:00,25.3,92,991.2,0.8,154,0,-0.4247125,,,,0
2023-08-12 03:01:00,25.3,93,991.2,0.8,155,0,-0.4195417,,,,0
2023-08-12 03:02:00,25.4,93,991.2,0.7,156,0,-0.373827,,,,0
2023-08-12 03:03:00,25.4,92,991.2,0.8,157,0,-0.3620751,,,,0
2023-08-12 03:04:00,25.3,92,991.2,0.7,158,0,-0.3538488,,,,0
2023-08-12 03:05:00,25.3,92,991.2,0.7,158,0,-0.2976748,,,,0
2023-08-12 03:06:00,25.3,92,991.2,0.7,155,0,-0.3030807,,,,0
2023-08-12 03:07:00,25.3,92,991.2,0.7,154,0,-0.3323428,,,,0
2023-08-12 03:08:00,25.3,92,991.2,0.7,154,0,-0.2960295,,,,0
2023-08-12 03:09:00,25.4,92,991.2,0.7,152,0,-0.3061362,,,,0
2023-08-12 03:10:00,25.4,92,991.2,0.7,148,0,-0.3134224,,,,0
2023-08-12 03:11:00,25.3,92,991.2,0.7,145,0,-0.342567,,,,0
2023-08-12 03:12:00,25.3,92,991.2,0.6,144,0,-0.3498531,,,,0
2023-08-12 03:13:00,25.3,92,991.2,0.6,141,0,-0.3321078,,,,0
2023-08-12 03:14:00,25.3,92,991.2,0.6,142,0,-0.3071938,,,,0
2023-08-12 03:15:00,25.3,92,991.2,0.7,142,0,-0.2709981,,,,0
2023-08-12 03:16:00,25.4,92,991.2,0.7,144,0,-0.236095,,,,0
2023-08-12 03:17:00,25.3,92,991.2,0.8,147,0,-0.1987241,,,,0
2023-08-12 03:18:00,25.3,92,991.2,0.8,146,0,-0.2078906,,,,0
2023-08-12 03:19:00,25.3,92,991.2,0.9,147,0,-0.1754554,,,,0
2023-08-12 03:20:00,25.3,92,991.2,0.8,149,0,-0.084966,,,,0
2023-08-12 03:21:00,25.4,92,991.2,0.9,150,0,-0.07521196,,,,0
2023-08-12 03:22:00,25.4,92,991.2,1,150,0,-0.07015865,,,,0
2023-08-12 03:23:00,25.4,91,991.2,1.1,151,0,-0.01245698,,,,0
2023-08-12 03:24:00,25.4,91,991.2,1,150,0,0.02785192,,,,0
2023-08-12 03:25:00,25.4,91,991.2,1,152,0,0.1068245,,,,0
2023-08-12 03:26:00,25.4,91,991.2,1,149,0,0.1968438,,,,0
2023-08-12 03:27:00,25.4,91,991.2,1,145,0,0.2359775,,,,0
2023-08-12 03:28:00,25.4,91,991.2,1.1,145,0,0.2389154,,,,0
2023-08-12 03:29:00,25.4,91,991.2,1.2,143,0,0.2198774,,,,0
2023-08-12 03:30:00,25.5,91,991.2,1.3,141,0,0.2184672,,,,0
2023-08-12 03:31:00,25.4,91,991.2,1.2,143,0,0.2541929,,,,0
2023-08-12 03:32:00,25.4,91,991.2,1.1,143,0,0.2865105,,,,0
2023-08-12 03:33:00,25.4,91,991.2,1.1,144,0,0.261479,,,,0
2023-08-12 03:34:00,25.4,91,991.2,1.2,144,0,0.2249307,,,,0
2023-08-12 03:35:00,25.5,91,991.1,1.2,143,0,0.1553597,,,,0
2023-08-12 03:36:00,25.5,91,991.2,1.1,142,0,0.09660035,,,,0
2023-08-12 03:37:00,25.5,91,991.2,1,146,0,0.03807604,,,,0
2023-08-12 03:38:00,25.5,91,991.2,0.9,148,0,0.006933601,,,,0
2023-08-12 03:39:00,25.5,91,991.2,0.7,152,0,-0.02021321,,,,0
2023-08-12 03:40:00,25.5,91,991.2,0.6,159,0,-0.002820448,,,,0
2023-08-12 03:41:00,25.5,91,991.3,0.6,159,0,0.01233946,,,,0
2023-08-12 03:42:00,25.5,91,991.2,0.7,161,0,0.03795853,,,,0
2023-08-12 03:43:00,25.5,91,991.2,0.6,161,0,0.07192143,,,,0
2023-08-12 03:44:00,25.5,91,991.2,0.6,165,0,0.07133383,,,,0
2023-08-12 03:45:00,25.5,91,991.2,0.7,165,0,0.05993453,,,,0
2023-08-12 03:46:00,25.5,91,991.2,0.6,171,0,0.06016956,,,,0
2023-08-12 03:47:00,25.5,91,991.2,0.6,174,0,0.1345589,,,,0
2023-08-12 03:48:00,25.5,91,991.2,0.7,168,0,0.1585327,,,,0
2023-08-12 03:49:00,25.5,91,991.2,0.8,169,0,0.1431377,,,,0
2023-08-12 03:50:00,25.5,91,991.3,0.8,170,0,0.1206917,,,,0
2023-08-12 03:51:00,25.5,91,991.3,0.8,173,0,0.1049442,,,,0
2023-08-12 03:52:00,25.5,91,991.3,0.8,175,0,0.06804331,,,,0
2023-08-12 03:53:00,25.5,91,991.3,0.8,178,0,0.01657013,,,,0
2023-08-12 03:54:00,25.6,91,991.3,0.7,182,0,0.01645261,,,,0
2023-08-12 03:55:00,25.5,91,991.3,0.7,187,0,0.1115252,,,,0
2023-08-12 03:56:00,25.5,91,991.3,0.8,181,0,0.2620666,,,,0
2023-08-12 03:57:00,25.4,91,991.3,0.8,176,0,0.3180055,,,,0
2023-08-12 03:58:00,25.4,91,991.3,0.9,178,0,0.3664232,,,,0
2023-08-12 03:59:00,25.4,91,991.3,0.9,175,0,0.3827583,,,,0
2023-08-12 04:00:00,25.5,90,991.3,0.9,171,0,0.3634852,,,,0
2023-08-12 04:01:00,25.5,90,991.3,0.9,168,0,0.3194157,,,,0
2023-08-12 04:02:00,25.5,90,991.3,0.9,165,0,0.2276336,,,,0
2023-08-12 04:03:00,25.6,91,991.3,0.9,162,0,0.1615881,,,,0
2023-08-12 04:04:00,25.6,91,991.3,1,159,0,0.08296817,,,,0
2023-08-12 04:05:00,25.6,91,991.3,1,157,0,0.04066145,,,,0
2023-08-12 04:06:00,25.5,91,991.3,1,157,0,0.01163435,,,,0
2023-08-12 04:07:00,25.6,91,991.3,0.9,156,0,-0.02197599,,,,0
2023-08-12 04:08:00,25.5,91,991.3,0.7,157,0,-0.005993452,,,,0
2023-08-12 04:09:00,25.5,91,991.3,0.7,159,0,0.02820448,,,,0
2023-08-12 04:10:00,25.4,91,991.3,0.6,160,0,0.07215645,,,,0
2023-08-12 04:11:00,25.4,91,991.3,0.7,157,0,0.07474186,,,,0
2023-08-12 04:12:00,25.4,92,991.3,0.7,154,0,0.04395197,,,,0
2023-08-12 04:13:00,25.4,92,991.3,0.6,151,0,0.02268109,,,,0
2023-08-12 04:14:00,25.4,92,991.3,0.6,151,0,0.00951901,,,,0
2023-08-12 04:15:00,25.5,92,991.3,0.6,152,0,0.02867454,,,,0
2023-08-12 04:16:00,25.4,92,991.3,0.6,152,0,0.0517082,,,,0
2023-08-12 04:17:00,25.4,92,991.3,0.6,153,0,0.07909005,,,,0
2023-08-12 04:18:00,25.4,92,991.3,0.8,154,0,0.1186938,,,,0
2023-08-12 04:19:00,25.5,92,991.3,0.8,153,0,0.1546545,,,,0
2023-08-12 04:20:00,25.4,92,991.3,0.9,151,0,0.2093007,,,,0
2023-08-12 04:21:00,25.4,92,991.3,0.9,151,0,0.1991941,,,,0
2023-08-12 04:22:00,25.4,92,991.3,0.8,152,0,0.1483085,,,,0
2023-08-12 04:23:00,25.4,92,991.3,0.7,154,0,0.1476034,,,,0
2023-08-12 04:24:00,25.4,92,991.3,0.8,154,0,0.1364391,,,,0
2023-08-12 04:25:00,25.5,92,991.3,0.8,154,0,0.1712247,,,,0
2023-08-12 04:26:00,25.4,92,991.3,0.8,155,0,0.1629984,,,,0
2023-08-12 04:27:00,25.5,91,991.3,0.8,154,0,0.1338537,,,,0
2023-08-12 04:28:00,25.4,92,991.3,0.8,152,0,0.1049441,,,,0
2023-08-12 04:29:00,25.5,92,991.3,0.8,151,0,0.1155208,,,,0
2023-08-12 04:30:00,25.4,92,991.3,0.7,154,0,0.1260975,,,,0
2023-08-12 04:31:00,25.4,92,991.3,0.7,158,0,0.1150507,,,,0
2023-08-12 04:32:00,25.4,92,991.3,0.8,160,0,0.09166455,,,,0
2023-08-12 04:33:00,25.4,92,991.3,0.8,161,0,0.05699654,,,,0
2023-08-12 04:34:00,25.4,92,991.3,0.8,161,0,0.03819356,,,,0
2023-08-12 04:35:00,25.4,92,991.2,0.8,162,0,0.003055485,,,,0
2023-08-12 04:36:00,25.5,92,991.3,0.8,163,0,-0.02937966,,,,0
2023-08-12 04:37:00,25.4,92,991.2,0.8,165,0,-0.04324686,,,,0
2023-08-12 04:38:00,25.4,92,991.2,0.8,166,0,-0.08802146,,,,0
2023-08-12 04:39:00,25.4,92,991.2,0.9,165,0,-0.1579451,,,,0
2023-08-12 04:40:00,25.4,92,991.3,0.9,163,0,-0.2195248,,,,0
2023-08-12 04:41:00,25.4,92,991.3,1,161,0,-0.2437337,,,,0
2023-08-12 04:42:00,25.4,92,991.3,1,159,0,-0.2563082,,,,0
2023-08-12 04:43:00,25.4,92,991.3,1.1,158,0,-0.2690002,,,,0
2023-08-12 04:44:00,25.4,92,991.3,1.2,157,0,-0.2550155,,,,0
2023-08-12 04:45:00,25.4,92,991.3,1.3,156,0,-0.2074204,,,,0
2023-08-12 04:46:00,25.4,92,991.2,1.3,154,0,-0.1753378,,,,0
2023-08-12 04:47:00,25.4,92,991.3,1.4,153,0,-0.1392596,,,,0
2023-08-12 04:48:00,25.4,92,991.3,1.4,152,0,-0.08978424,,,,0
2023-08-12 04:49:00,25.4,92,991.3,1.4,151,0,0.01069419,,,,0
2023-08-12 04:50:00,25.4,92,991.3,1.5,150,0,0.08978423,,,,0
2023-08-12 04:51:00,25.4,92,991.3,1.5,150,0,0.1032989,,,,0
2023-08-12 04:52:00,25.4,92,991.2,1.6,149,0,0.05511624,,,,0
2023-08-12 04:53:00,25.4,92,991.2,1.6,148,0,0.007051118,,,,0
2023-08-12 04:54:00,25.4,92,991.3,1.7,147,0,-0.01551246,,,,0
2023-08-12 04:55:00,25.4,92,991.2,1.6,145,0,0.00517082,,,,0
2023-08-12 04:56:00,25.4,92,991.2,1.6,145,0,0.004583227,,,,0
2023-08-12 04:57:00,25.4,92,991.2,1.6,145,0,0.01833291,,,,0
2023-08-12 04:58:00,25.4,92,991.2,1.6,145,0,0.02561906,,,,0
2023-08-12 04:59:00,25.4,92,991.2,1.6,145,0,0.02044824,,,,0
2023-08-12 05:00:00,25.3,92,991.2,1.5,144,0,0.0002350371,,,,0
2023-08-12 05:01:00,25.5,92,991.2,1.4,144,0,-0.0309074,,,,0
2023-08-12 05:02:00,25.4,92,991.2,1.3,144,0,-0.1000083,,,,0
2023-08-12 05:03:00,25.4,92,991.1,1.2,143,0,-0.1002434,,,,0
2023-08-12 05:04:00,25.3,92,991.2,1.2,142,0,-0.0958952,,,,0
2023-08-12 05:05:00,25.4,92,991.2,1.1,143,0,-0.03936874,,,,0
2023-08-12 05:06:00,25.5,92,991.2,1.1,142,0,0.03513807,,,,0
2023-08-12 05:07:00,25.3,92,991.2,1.1,141,0,0.05911187,,,,0
2023-08-12 05:08:00,25.4,92,991.2,1,142,0,0.06040457,,,,0
2023-08-12 05:09:00,25.4,92,991.2,1,142,0,0.05100307,,,,0
2023-08-12 05:10:00,25.4,92,991.2,1,144,0,0.05946442,,,,0
2023-08-12 05:11:00,25.3,92,991.2,1,144,0,0.06193232,,,,0
2023-08-12 05:12:00,25.3,92,991.2,1,142,0,0.09001928,,,,0
2023-08-12 05:13:00,25.3,92,991.2,1,144,0,0.1827415,,,,0
2023-08-12 05:14:00,25.4,92,991.2,1,145,0,0.3235288,,,,0
2023-08-12 05:15:00,25.3,92,991.1,1,146,0,0.4879374,,,,0
2023-08-12 05:16:00,25.3,92,991.2,0.9,147,0,0.7068746,,,,0
2023-08-12 05:17:00,25.4,92,991.2,0.9,147,0,1.048971,,,,0
2023-08-12 05:18:00,25.3,92,991.2,1,148,0,1.502828,,,,0
2023-08-12 05:19:00,25.3,92,991.1,0.9,147,0,1.918609,,,,0
2023-08-12 05:20:00,25.3,92,991.1,0.9,145,0,2.256828,,,,0
2023-08-12 05:21:00,25.3,91,991.1,1,144,0,2.519247,,,,0
2023-08-12 05:22:00,25.4,91,991.1,1,146,0,2.782489,,,,0
2023-08-12 05:23:00,25.3,91,991.2,0.9,145,0,3.108603,,,,0
2023-08-12 05:24:00,25.3,92,991.1,0.9,145,0,3.443884,,,,0
2023-08-12 05:25:00,25.3,91,991.2,0.9,147,0,3.809132,,,,0
2023-08-12 05:26:00,25.3,91,991.2,0.9,145,0,4.183546,,,,0
2023-08-12 05:27:00,25.3,91,991.2,0.9,143,0,4.607906,,,,0
2023-08-12 05:28:00,25.3,91,991.2,0.8,141,0,5.128513,,,,0
2023-08-12 05:29:00,25.3,91,991.2,0.9,143,0,5.688372,,,,0
2023-08-12 05:30:00,25.3,92,991.2,0.8,144,0,6.280314,,,,0
2023-08-12 05:31:00,25.3,92,991.3,0.9,146,0,7.067925,,,,0
2023-08-12 05:32:00,25.4,92,991.3,0.9,144,0,7.941089,,,,0
2023-08-12 05:33:00,25.3,92,991.3,1,145,0,8.892755,,,,0
2023-08-12 05:34:00,25.3,92,991.2,1.1,145,0,10.12741,,,,0
2023-08-12 05:35:00,25.3,92,991.3,1,143,0,11.39096,,,,0
2023-08-12 05:36:00,25.3,91,991.3,1.1,144,0,12.31924,,,,0
2023-08-12 05:37:00,25.3,91,991.3,1.2,146,0,12.78392,,,,0
2023-08-12 05:38:00,25.3,91,991.3,1.2,146,0,13.22097,,,,0
2023-08-12 05:39:00,25.3,92,991.3,1.2,145,0,14.10259,,,,0
2023-08-12 05:40:00,25.3,91,991.3,1.2,143,0,15.11549,,,,0
2023-08-12 05:41:00,25.3,91,991.3,1.2,143,0,15.38977,,,,0
2023-08-12 05:42:00,25.3,90,991.3,1.2,143,0,15.53397,,,,0
2023-08-12 05:43:00,25.3,90,991.3,1.2,141,0,15.90274,,,,0
2023-08-12 05:44:00,25.3,91,991.3,1.2,140,0,16.13954,,,,0
2023-08-12 05:45:00,25.3,90,991.3,1.2,141,0,17.0127,,,,0
2023-08-12 05:46:00,25.4,90,991.3,1.2,141,0,18.43421,,,,0
2023-08-12 05:47:00,25.4,90,991.3,1.3,139,0,19.93762,,,,0
2023-08-12 05:48:00,25.4,89,991.3,1.3,141,0,21.44692,,,,0
2023-08-12 05:49:00,25.3,90,991.3,1.3,141,0,22.94669,,,,0
2023-08-12 05:50:00,25.4,89,991.4,1.3,141,0,24.46503,,,,0
2023-08-12 05:51:00,25.4,89,991.4,1.3,142,0,25.97938,,,,0
2023-08-12 05:52:00,25.4,89,991.4,1.4,142,0,27.42192,,,,0
2023-08-12 05:53:00,25.4,89,991.4,1.5,143,0,28.81651,,,,0
2023-08-12 05:54:00,25.4,89,991.4,1.5,144,0,30.25011,,,,0
2023-08-12 05:55:00,25.4,89,991.4,1.5,144,0,31.86012,,,,0
2023-08-12 05:56:00,25.4,89,991.4,1.6,145,0,33.61103,,,,0
2023-08-12 05:57:00,25.4,89,991.4,1.6,146,0,35.62918,,,,0
2023-08-12 05:58:00,25.5,89,991.4,1.5,146,0,37.83124,,,,0
2023-08-12 05:59:00,25.4,89,991.4,1.5,146,0,40.1654,,,,0
2023-08-12 06:00:00,25.5,89,991.5,1.5,146,0,44.86004,,,,0
2023-08-12 06:01:00,25.5,89,991.5,1.5,146,0,57.98475,,,,0
2023-08-12 06:02:00,25.5,89,991.5,1.5,145,0,65.86626,,,,0
2023-08-12 06:03:00,25.5,89,991.5,1.4,144,0,56.78313,,,,0
2023-08-12 06:04:00,25.5,89,991.5,1.3,143,0,52.91077,,,,0
2023-08-12 06:05:00,25.6,89,991.5,1.3,143,0,57.77815,,,,0
2023-08-12 06:06:00,25.6,89,991.5,1.2,140,0,71.44039,,,,0
2023-08-12 06:07:00,25.6,89,991.5,1.1,137,0,75.20721,,,,0
2023-08-12 06:08:00,25.6,89,991.5,1.2,136,0,51.78152,,,,0
2023-08-12 06:09:00,25.6,89,991.5,1.2,134,0,43.39738,,,,0
2023-08-12 06:10:00,25.6,89,991.5,1.2,133,0,44.16419,,,,0
2023-08-12 06:11:00,25.7,89,991.5,1.2,133,0,45.02513,,,,0
2023-08-12 06:12:00,25.7,89,991.6,1.2,131,0,45.89019,,,,0
2023-08-12 06:13:00,25.6,89,991.6,1.3,131,0,46.53337,,,,0
2023-08-12 06:14:00,25.6,89,991.5,1.3,128,0,47.36081,,,,0
2023-08-12 06:15:00,25.6,89,991.6,1.3,127,0,48.55868,,,,0
2023-08-12 06:16:00,25.7,89,991.6,1.4,128,0,49.86208,,,,0
2023-08-12 06:17:00,25.5,89,991.6,1.4,127,0,51.2093,,,,0
2023-08-12 06:18:00,25.6,88,991.6,1.5,128,0,53.15529,,,,0
2023-08-12 06:19:00,25.6,89,991.6,1.5,129,0,54.47914,,,,0
2023-08-12 06:20:00,25.6,88,991.6,1.7,127,0,55.52118,,,,0
2023-08-12 06:21:00,25.6,87,991.6,1.7,127,0,57.70161,,,,0
2023-08-12 06:22:00,25.6,87,991.6,1.8,127,0,59.78262,,,,0
2023-08-12 06:23:00,25.7,87,991.6,1.8,128,0,61.78419,,,,0
2023-08-12 06:24:00,25.6,88,991.6,1.8,129,0,63.59163,,,,0
2023-08-12 06:25:00,25.7,87,991.6,1.8,131,0,64.79912,,,,0
2023-08-12 06:26:00,25.7,87,991.6,1.9,131,0,66.91257,,,,0
2023-08-12 06:27:00,25.6,87,991.6,1.8,132,0,70.04809,,,,0
2023-08-12 06:28:00,25.7,87,991.6,1.7,133,0,94.64213,,,,0
2023-08-12 06:29:00,25.7,87,991.6,1.6,133,0,157.058,,,,0
2023-08-12 06:30:00,25.7,87,991.7,1.5,135,0,166.6174,,,,0
2023-08-12 06:31:00,25.8,87,991.6,1.4,137,0,169.3623,,,,0
2023-08-12 06:32:00,25.8,87,991.6,1.3,139,0,173.0992,,,,0
2023-08-12 06:33:00,25.9,87,991.6,1.3,139,0,175.2703,,,,0
2023-08-12 06:34:00,25.7,87,991.7,1.2,140,0,177.6822,,,,0
2023-08-12 06:35:00,26.1,86,991.6,1.2,139,0,179.9788,,,,0
2023-08-12 06:36:00,26.2,86,991.6,1.1,142,0,181.9912,,,,0
2023-08-12 06:37:00,26.3,85,991.6,1.2,143,0,177.2415,,,,0
2023-08-12 06:38:00,26.3,85,991.6,1.2,144,0,147.8844,,,,0
2023-08-12 06:39:00,26.1,86,991.6,1.3,144,0,118.0802,,,,0
2023-08-12 06:40:00,26.4,85,991.6,1.3,145,0,91.44461,,,,0
2023-08-12 06:41:00,26.5,84,991.6,1.4,143,0,100.4044,,,,0
2023-08-12 06:42:00,26.4,84,991.7,1.4,144,0,155.98,,,,0
2023-08-12 06:43:00,26.4,84,991.7,1.5,145,0,215.1569,,,,0
2023-08-12 06:44:00,26.4,85,991.6,1.6,146,0,216.4563,,,,0
2023-08-12 06:45:00,26.3,85,991.7,1.7,146,0,221.526,,,,0
2023-08-12 06:46:00,26.4,85,991.6,1.6,146,0,239.1372,,,,0
2023-08-12 06:47:00,26.4,85,991.7,1.6,145,0,247.1636,,,,0
2023-08-12 06:48:00,26.5,85,991.6,1.6,145,0,256.1765,,,,0
2023-08-12 06:49:00,26.3,85,991.7,1.5,144,0,266.4569,,,,0
2023-08-12 06:50:00,26.6,85,991.7,1.5,144,0,277.8872,,,,0
2023-08-12 06:51:00,26.7,85,991.6,1.5,144,0,281.1001,,,,0
2023-08-12 06:52:00,26.8,85,991.7,1.4,142,0,272.4068,,,,0
2023-08-12 06:53:00,26.9,85,991.6,1.4,140,0,282.8513,,,,0
2023-08-12 06:54:00,26.6,85,991.7,1.4,139,0,296.1385,,,,0
2023-08-12 06:55:00,27.1,84,991.7,1.3,137,0,232.9145,,,,0
2023-08-12 06:56:00,27,84,991.7,1.3,136,0,267.4669,,,,0
2023-08-12 06:57:00,27.1,84,991.7,1.3,139,0,361.3719,,,,0
2023-08-12 06:58:00,27.1,83,991.7,1.4,139,0,371.9151,,,,0
2023-08-12 06:59:00,27.1,84,991.7,1.4,140,0,349.573,,,,0
2023-08-12 07:00:00,27.1,83,991.7,1.4,141,0,281.702,,,,0
2023-08-12 07:01:00,27.2,83,991.7,1.5,143,0,237.2387,,,,0
2023-08-12 07:02:00,27.2,83,991.7,1.5,143,0,226.2711,,,,0
2023-08-12 07:03:00,27.2,83,991.7,1.5,144,0,230.0886,,,,0
2023-08-12 07:04:00,27.1,83,991.7,1.4,144,0,213.8174,,,,0
2023-08-12 07:05:00,27.1,83,991.7,1.5,146,0,214.1418,,,,0
2023-08-12 07:06:00,27.2,84,991.7,1.4,145,0,229.1954,,,,0
2023-08-12 07:07:00,27.2,83,991.7,1.4,143,0,262.2754,,,,0
2023-08-12 07:08:00,27.2,83,991.7,1.3,144,0,240.835,,,,0
2023-08-12 07:09:00,27.1,83,991.7,1.2,143,0,228.168,,,,0
2023-08-12 07:10:00,27.3,84,991.7,1.2,143,0,226.7838,,,,0
2023-08-12 07:11:00,27.3,83,991.7,1.2,145,0,232.8384,,,,0
2023-08-12 07:12:00,27.2,83,991.7,1.2,147,0,242.564,,,,0
2023-08-12 07:13:00,27.2,83,991.7,1.2,147,0,263.0627,,,,0
2023-08-12 07:14:00,27.3,84,991.7,1.2,147,0,281.1112,,,,0
2023-08-12 07:15:00,27.2,84,991.7,1.2,148,0,271.2015,,,,0
2023-08-12 07:16:00,27.2,84,991.7,1.3,150,0,296.7565,,,,0
2023-08-12 07:17:00,27.2,84,991.8,1.3,150,0,279.8375,,,,0
2023-08-12 07:18:00,27.2,84,991.8,1.3,150,0,257.3975,,,,0
2023-08-12 07:19:00,27.2,84,991.7,1.4,151,0,254.8774,,,,0
2023-08-12 07:20:00,27.3,84,991.8,1.5,153,0,293.3889,,,,0
2023-08-12 07:21:00,27.2,84,991.7,1.4,153,0,278.6331,,,,0
2023-08-12 07:22:00,27.2,83,991.7,1.3,154,0,261.9119,,,,0
2023-08-12 07:23:00,27.2,83,991.7,1.3,156,0,259.4192,,,,0
2023-08-12 07:24:00,27.3,84,991.8,1.3,157,0,258.1634,,,,0
2023-08-12 07:25:00,27.3,84,991.7,1.3,157,0,261.2021,,,,0
2023-08-12 07:26:00,27.3,82,991.7,1.3,158,0,254.4986,,,,0
2023-08-12 07:27:00,27.2,83,991.7,1.4,158,0,249.5079,,,,0
2023-08-12 07:28:00,27.2,84,991.7,1.5,159,0,246.7903,,,,0
2023-08-12 07:29:00,27.3,84,991.7,1.5,157,0,244.8351,,,,0
2023-08-12 07:30:00,27.1,83,991.7,1.5,155,0,244.7755,,,,0
2023-08-12 07:31:00,27.2,83,991.7,1.5,155,0,247.4211,,,,0
2023-08-12 07:32:00,27.2,83,991.7,1.5,153,0,243.1202,,,,0
2023-08-12 07:33:00,27.2,83,991.7,1.5,153,0,242.5222,,,,0
2023-08-12 07:34:00,27.1,83,991.7,1.6,152,0,249.9386,,,,0
2023-08-12 07:35:00,27.4,83,991.7,1.6,152,0,247.7996,,,,0
2023-08-12 07:36:00,27.3,83,991.7,1.6,153,0,248.1372,,,,0
2023-08-12 07:37:00,27.4,84,991.7,1.5,152,0,244.714,,,,0
2023-08-12 07:38:00,27.4,83,991.7,1.5,152,0,243.7577,,,,0
2023-08-12 07:39:00,27.4,83,991.7,1.4,152,0,251.2929,,,,0
2023-08-12 07:40:00,27.4,83,991.7,1.4,153,0,244.2501,,,,0
2023-08-12 07:41:00,27.4,82,991.8,1.4,152,0,234.877,,,,0
2023-08-12 07:42:00,27.5,83,991.7,1.3,152,0,232.6219,,,,0
2023-08-12 07:43:00,27.5,83,991.7,1.3,152,0,237.2739,,,,0
2023-08-12 07:44:00,27.4,83,991.7,1.3,149,0,233.3585,,,,0
2023-08-12 07:45:00,27.5,82,991.7,1.3,147,0,232.9689,,,,0
2023-08-12 07:46:00,27.5,82,991.7,1.3,145,0,233.1347,,,,0
2023-08-12 07:47:00,27.6,83,991.7,1.3,145,0,233.1948,,,,0
2023-08-12 07:48:00,27.6,82,991.7,1.3,145,0,232.8264,,,,0
2023-08-12 07:49:00,27.5,82,991.7,1.3,143,0,232.55,,,,0
2023-08-12 07:50:00,27.6,82,991.8,1.3,142,0,232.9645,,,,0
2023-08-12 07:51:00,27.6,82,991.7,1.2,143,0,233.8438,,,,0
2023-08-12 07:52:00,27.7,82,991.7,1.3,144,0,234.6564,,,,0
2023-08-12 07:53:00,27.7,82,991.8,1.3,142,0,233.2992,,,,0
2023-08-12 07:54:00,27.6,82,991.8,1.2,144,0,232.5341,,,,0
2023-08-12 07:55:00,27.7,81,991.8,1.1,145,0,231.526,,,,0
2023-08-12 07:56:00,27.7,82,991.8,1.1,146,0,231.8043,,,,0
2023-08-12 07:57:00,27.8,82,991.8,1.1,148,0,233.1774,,,,0
2023-08-12 07:58:00,27.8,81,991.8,1.1,149,0,235.2692,,,,0
2023-08-12 07:59:00,27.7,81,991.8,1.1,151,0,237.4105,,,,0
2023-08-12 08:00:00,27.8,81,991.8,1.1,153,0,239.6573,,,,0
2023-08-12 08:01:00,27.8,81,991.8,1.1,155,0,241.0006,,,,0
2023-08-12 08:02:00,27.8,82,991.8,1.1,158,0,241.6743,,,,0
2023-08-12 08:03:00,27.9,82,991.8,1,162,0,242.1823,,,,0
2023-08-12 08:04:00,27.8,81,991.8,1.1,164,0,242.3962,,,,0
2023-08-12 08:05:00,27.9,80,991.8,1.1,166,0,242.3255,,,,0
2023-08-12 08:06:00,27.9,81,991.8,1.2,168,0,242.7773,,,,0
2023-08-12 08:07:00,27.9,80,991.8,1.1,168,0,244.6584,,,,0
2023-08-12 08:08:00,28,81,991.8,1.1,165,0,244.9967,,,,0
